Dia,Hora,Minuto,Segundo,Microsegundo,presion,flujo
2020-09-30,12,36,36,323987,-1.5,7.2
2020-09-30,12,36,36,374777,-1.4,7.1
2020-09-30,12,36,36,424949,-1.3,7.1
2020-09-30,12,36,36,474141,-1.2,6.8
2020-09-30,12,36,36,523711,-0.9,6.4
2020-09-30,12,36,36,573407,-1.2,6.5
2020-09-30,12,36,36,621854,-1.1,6.0
2020-09-30,12,36,36,670827,-1.2,5.7
2020-09-30,12,36,36,718697,-1.2,5.6
2020-09-30,12,36,36,769548,-1.1,5.6
2020-09-30,12,36,36,815036,-0.8,5.6
2020-09-30,12,36,36,869779,-0.8,5.3
2020-09-30,12,36,36,924684,-1.1,5.1
2020-09-30,12,36,36,974731,-0.3,4.9
2020-09-30,12,36,37,25747,-0.9,4.8
2020-09-30,12,36,37,76948,-0.6,4.7
2020-09-30,12,36,37,128441,-0.8,4.6
2020-09-30,12,36,37,177489,-0.3,4.2
2020-09-30,12,36,37,229087,-0.6,4.4
2020-09-30,12,36,37,280579,-0.3,4.8
2020-09-30,12,36,37,331864,-0.6,4.2
2020-09-30,12,36,37,382851,-0.3,4.1
2020-09-30,12,36,37,432918,-0.5,4.2
2020-09-30,12,36,37,479893,-0.7,4.2
2020-09-30,12,36,37,530428,-0.6,3.8
2020-09-30,12,36,37,586515,-0.6,3.4
2020-09-30,12,36,37,635925,-0.6,3.6
2020-09-30,12,36,37,686949,-0.8,3.3
2020-09-30,12,36,37,738620,-0.6,3.5
2020-09-30,12,36,37,788548,-0.6,3.7
2020-09-30,12,36,37,845286,-0.3,3.6
2020-09-30,12,36,37,894229,-0.1,3.2
2020-09-30,12,36,37,945047,-0.4,3.4
2020-09-30,12,36,37,991263,-0.8,3.4
2020-09-30,12,36,38,40699,0.2,3.4
2020-09-30,12,36,38,91608,5.3,3.8
2020-09-30,12,36,38,142700,6.2,4.4
2020-09-30,12,36,38,191017,7.2,5.1
2020-09-30,12,36,38,236560,7.6,6.1
2020-09-30,12,36,38,286752,7.8,7.1
2020-09-30,12,36,38,336103,9.0,8.2
2020-09-30,12,36,38,387568,9.6,9.6
2020-09-30,12,36,38,435761,10.3,11.1
2020-09-30,12,36,38,485786,10.5,12.7
2020-09-30,12,36,38,535786,11.2,14.3
2020-09-30,12,36,38,586741,11.9,15.9
2020-09-30,12,36,38,632907,12.4,17.7
2020-09-30,12,36,38,684360,12.9,19.3
2020-09-30,12,36,38,734073,13.4,21.0
2020-09-30,12,36,38,784361,13.8,23.1
2020-09-30,12,36,38,834151,14.6,24.9
2020-09-30,12,36,38,888918,15.3,27.6
2020-09-30,12,36,38,938580,15.9,29.2
2020-09-30,12,36,38,983569,17.0,29.2
2020-09-30,12,36,39,34206,16.9,33.1
2020-09-30,12,36,39,87085,18.4,35.3
2020-09-30,12,36,39,143674,18.9,37.8
2020-09-30,12,36,39,194234,19.1,39.9
2020-09-30,12,36,39,240751,20.9,42.2
2020-09-30,12,36,39,292337,20.1,44.2
2020-09-30,12,36,39,341333,20.1,46.2
2020-09-30,12,36,39,387994,19.6,48.1
2020-09-30,12,36,39,438631,19.8,49.7
2020-09-30,12,36,39,489656,18.4,51.1
2020-09-30,12,36,39,539428,16.7,53.0
2020-09-30,12,36,39,589649,12.5,53.6
2020-09-30,12,36,39,642180,7.4,54.5
2020-09-30,12,36,39,692232,0.1,54.0
2020-09-30,12,36,39,737580,-9.0,52.8
2020-09-30,12,36,39,789374,-9.8,51.6
2020-09-30,12,36,39,839522,-27.3,49.0
2020-09-30,12,36,39,886347,-41.1,44.1
2020-09-30,12,36,39,942592,-33.9,41.2
2020-09-30,12,36,39,988447,-31.5,37.8
2020-09-30,12,36,40,39759,-29.8,34.5
2020-09-30,12,36,40,90196,-26.8,31.3
2020-09-30,12,36,40,134721,-25.2,28.4
2020-09-30,12,36,40,183606,-22.8,25.8
2020-09-30,12,36,40,234128,-20.7,23.6
2020-09-30,12,36,40,283306,-20.7,21.4
2020-09-30,12,36,40,334051,-15.8,19.2
2020-09-30,12,36,40,380260,-13.0,17.8
2020-09-30,12,36,40,424747,-10.9,16.3
2020-09-30,12,36,40,469826,-9.3,15.2
2020-09-30,12,36,40,525516,-9.3,14.6
2020-09-30,12,36,40,577632,-4.0,14.0
2020-09-30,12,36,40,627671,-4.6,13.5
2020-09-30,12,36,40,675040,-3.8,13.2
2020-09-30,12,36,40,724463,-3.4,12.5
2020-09-30,12,36,40,776833,-3.0,12.2
2020-09-30,12,36,40,826469,-2.8,12.2
2020-09-30,12,36,40,879039,-2.6,11.5
2020-09-30,12,36,40,934979,-2.7,11.5
2020-09-30,12,36,40,979901,-2.6,10.7
2020-09-30,12,36,41,28167,-2.2,10.5
2020-09-30,12,36,41,74707,-2.2,10.0
2020-09-30,12,36,41,131173,-1.9,9.8
2020-09-30,12,36,41,183755,-1.9,9.8
2020-09-30,12,36,41,231832,-1.9,9.1
2020-09-30,12,36,41,277653,-1.8,8.9
2020-09-30,12,36,41,324065,-1.8,8.6
2020-09-30,12,36,41,370950,-1.4,8.4
2020-09-30,12,36,41,417491,-1.5,8.1
2020-09-30,12,36,41,472885,-1.6,8.2
2020-09-30,12,36,41,528435,-1.5,7.6
2020-09-30,12,36,41,574486,-1.4,7.3
2020-09-30,12,36,41,623879,-1.6,7.6
2020-09-30,12,36,41,675335,-1.6,7.1
2020-09-30,12,36,41,731357,-1.4,6.9
2020-09-30,12,36,41,787851,-1.4,6.6
2020-09-30,12,36,41,832469,-1.3,6.6
2020-09-30,12,36,41,877417,-1.1,6.1
2020-09-30,12,36,41,925077,-1.0,6.1
2020-09-30,12,36,41,971699,-0.8,5.9
2020-09-30,12,36,42,24687,-1.0,5.7
2020-09-30,12,36,42,75987,-1.1,5.3
2020-09-30,12,36,42,131788,-0.7,5.4
2020-09-30,12,36,42,187176,-1.0,5.4
2020-09-30,12,36,42,233849,-0.8,5.2
2020-09-30,12,36,42,289778,-0.9,4.9
2020-09-30,12,36,42,335561,-1.1,5.3
2020-09-30,12,36,42,392221,-0.7,4.8
2020-09-30,12,36,42,448181,-0.6,4.6
2020-09-30,12,36,42,493699,-0.6,4.5
2020-09-30,12,36,42,540961,-0.9,4.4
2020-09-30,12,36,42,586530,-0.9,4.2
2020-09-30,12,36,42,643127,-0.6,4.0
2020-09-30,12,36,42,695851,-0.6,4.0
2020-09-30,12,36,42,741992,-0.9,4.2
2020-09-30,12,36,42,790713,-0.7,3.8
2020-09-30,12,36,42,836596,-0.5,3.8
2020-09-30,12,36,42,892645,-0.6,3.7
2020-09-30,12,36,42,949358,-0.7,3.6
2020-09-30,12,36,42,995034,-0.3,3.4
2020-09-30,12,36,43,40997,-0.6,3.7
2020-09-30,12,36,43,85937,-0.6,3.3
2020-09-30,12,36,43,141670,-0.6,3.3
2020-09-30,12,36,43,198249,-0.1,3.3
2020-09-30,12,36,43,242927,0.2,3.3
2020-09-30,12,36,43,290936,-0.4,3.3
2020-09-30,12,36,43,338718,0.0,3.3
2020-09-30,12,36,43,394894,3.3,3.7
2020-09-30,12,36,43,451072,3.3,4.1
2020-09-30,12,36,43,497584,6.9,4.9
2020-09-30,12,36,43,553931,7.5,5.8
2020-09-30,12,36,43,600988,7.8,7.1
2020-09-30,12,36,43,657154,8.7,8.0
2020-09-30,12,36,43,704454,9.4,9.9
2020-09-30,12,36,43,750271,10.2,11.0
2020-09-30,12,36,43,794959,10.5,12.5
2020-09-30,12,36,43,841884,10.5,13.6
2020-09-30,12,36,43,898436,11.2,15.3
2020-09-30,12,36,43,953752,12.7,17.3
2020-09-30,12,36,44,1842,13.3,17.3
2020-09-30,12,36,44,46644,13.4,21.2
2020-09-30,12,36,44,93054,14.3,22.7
2020-09-30,12,36,44,138350,14.6,24.7
2020-09-30,12,36,44,182869,14.9,26.5
2020-09-30,12,36,44,228698,15.4,28.5
2020-09-30,12,36,44,275964,16.1,30.2
2020-09-30,12,36,44,324512,17.2,32.2
2020-09-30,12,36,44,376370,17.5,34.2
2020-09-30,12,36,44,425098,18.3,36.5
2020-09-30,12,36,44,475880,19.4,38.4
2020-09-30,12,36,44,524957,19.4,40.4
2020-09-30,12,36,44,572087,20.2,42.5
2020-09-30,12,36,44,628856,19.9,44.6
2020-09-30,12,36,44,675203,20.2,46.7
2020-09-30,12,36,44,724383,19.3,48.4
2020-09-30,12,36,44,771078,19.4,50.4
2020-09-30,12,36,44,817345,18.2,51.8
2020-09-30,12,36,44,874019,16.0,52.9
2020-09-30,12,36,44,925019,11.0,53.9
2020-09-30,12,36,44,974921,5.6,54.2
2020-09-30,12,36,45,29145,-1.5,53.8
2020-09-30,12,36,45,75581,-15.2,53.8
2020-09-30,12,36,45,124527,-7.3,51.1
2020-09-30,12,36,45,171412,-42.0,51.1
2020-09-30,12,36,45,217434,-36.0,43.8
2020-09-30,12,36,45,263675,-36.0,40.4
2020-09-30,12,36,45,310230,-32.3,37.0
2020-09-30,12,36,45,356169,-29.4,34.5
2020-09-30,12,36,45,403491,-26.8,31.7
2020-09-30,12,36,45,458442,-25.3,31.7
2020-09-30,12,36,45,515203,-22.1,25.6
2020-09-30,12,36,45,561793,-19.9,22.9
2020-09-30,12,36,45,611139,-18.0,20.8
2020-09-30,12,36,45,658116,-15.5,19.3
2020-09-30,12,36,45,704116,-13.4,17.5
2020-09-30,12,36,45,750262,-11.0,16.1
2020-09-30,12,36,45,795127,-8.5,15.2
2020-09-30,12,36,45,847528,-6.5,14.2
2020-09-30,12,36,45,892589,-3.9,13.9
2020-09-30,12,36,45,937939,-3.9,13.4
2020-09-30,12,36,45,992368,-3.4,13.1
2020-09-30,12,36,46,41031,-3.3,13.0
2020-09-30,12,36,46,86146,-3.3,12.2
2020-09-30,12,36,46,132004,-3.0,11.9
2020-09-30,12,36,46,180275,-2.8,11.7
2020-09-30,12,36,46,225379,-2.8,11.5
2020-09-30,12,36,46,277047,-2.5,11.1
2020-09-30,12,36,46,324822,-2.4,11.0
2020-09-30,12,36,46,370265,-2.2,10.3
2020-09-30,12,36,46,424629,-2.3,10.3
2020-09-30,12,36,46,474550,-1.9,9.6
2020-09-30,12,36,46,519969,-1.9,10.0
2020-09-30,12,36,46,568520,-1.9,9.4
2020-09-30,12,36,46,614119,-1.7,9.2
2020-09-30,12,36,46,658659,-1.5,8.8
2020-09-30,12,36,46,706205,-1.1,8.6
2020-09-30,12,36,46,762767,-1.6,8.4
2020-09-30,12,36,46,808612,-1.4,8.2
2020-09-30,12,36,46,854632,-1.1,7.9
2020-09-30,12,36,46,908060,-1.2,7.7
2020-09-30,12,36,46,958754,-1.3,7.3
2020-09-30,12,36,47,3459,-1.2,7.3
2020-09-30,12,36,47,59935,-1.0,7.2
2020-09-30,12,36,47,107163,-1.3,7.3
2020-09-30,12,36,47,152669,-1.2,7.3
2020-09-30,12,36,47,209127,-1.1,6.6
2020-09-30,12,36,47,256173,-0.6,6.5
2020-09-30,12,36,47,312334,-0.9,6.3
2020-09-30,12,36,47,360156,-0.5,6.1
2020-09-30,12,36,47,408518,-0.8,6.0
2020-09-30,12,36,47,459837,-0.8,5.7
2020-09-30,12,36,47,513003,-0.8,5.7
2020-09-30,12,36,47,558112,-0.7,5.6
2020-09-30,12,36,47,603845,-0.7,5.5
2020-09-30,12,36,47,649869,-0.8,5.3
2020-09-30,12,36,47,701514,-0.8,5.3
2020-09-30,12,36,47,749808,-0.6,5.1
2020-09-30,12,36,47,794416,-0.6,5.3
2020-09-30,12,36,47,841688,-0.3,5.0
2020-09-30,12,36,47,887111,-0.8,4.8
2020-09-30,12,36,47,943781,-0.6,4.7
2020-09-30,12,36,47,989716,-0.8,4.6
2020-09-30,12,36,48,37781,-0.6,4.8
2020-09-30,12,36,48,85151,-0.5,4.6
2020-09-30,12,36,48,141914,-0.5,4.6
2020-09-30,12,36,48,186729,-0.1,4.3
2020-09-30,12,36,48,243495,-0.6,4.5
2020-09-30,12,36,48,293662,0.3,4.0
2020-09-30,12,36,48,341747,-0.5,4.0
2020-09-30,12,36,48,386892,-0.6,3.8
2020-09-30,12,36,48,434932,-0.6,3.8
2020-09-30,12,36,48,482824,-0.3,3.7
2020-09-30,12,36,48,528748,-0.4,3.7
2020-09-30,12,36,48,575861,-0.2,3.8
2020-09-30,12,36,48,624936,0.2,3.7
2020-09-30,12,36,48,672351,0.0,3.6
2020-09-30,12,36,48,717432,3.0,3.9
2020-09-30,12,36,48,764578,6.2,4.8
2020-09-30,12,36,48,811793,6.6,5.5
2020-09-30,12,36,48,858599,7.5,6.3
2020-09-30,12,36,48,903323,7.8,7.2
2020-09-30,12,36,48,959381,8.3,8.5
2020-09-30,12,36,49,6584,9.3,10.0
2020-09-30,12,36,49,52673,10.0,11.4
2020-09-30,12,36,49,98517,10.3,12.6
2020-09-30,12,36,49,145098,11.1,14.1
2020-09-30,12,36,49,192381,11.1,15.5
2020-09-30,12,36,49,238091,11.9,17.2
2020-09-30,12,36,49,285015,12.8,19.0
2020-09-30,12,36,49,331505,13.1,20.5
2020-09-30,12,36,49,383222,13.6,22.4
2020-09-30,12,36,49,427777,14.6,24.1
2020-09-30,12,36,49,475631,14.7,26.0
2020-09-30,12,36,49,527427,15.4,26.0
2020-09-30,12,36,49,575815,15.5,29.8
2020-09-30,12,36,49,625013,16.7,32.1
2020-09-30,12,36,49,676570,17.4,32.1
2020-09-30,12,36,49,722787,17.4,36.0
2020-09-30,12,36,49,769617,19.2,38.3
2020-09-30,12,36,49,815654,19.7,40.0
2020-09-30,12,36,49,861988,20.1,41.9
2020-09-30,12,36,49,909582,20.0,44.0
2020-09-30,12,36,49,961945,20.1,45.8
2020-09-30,12,36,50,10137,19.6,48.0
2020-09-30,12,36,50,56454,18.9,49.4
2020-09-30,12,36,50,104870,18.6,51.1
2020-09-30,12,36,50,149420,18.6,52.5
2020-09-30,12,36,50,195209,14.2,53.5
2020-09-30,12,36,50,243345,10.9,54.2
2020-09-30,12,36,50,290149,5.3,54.4
2020-09-30,12,36,50,336402,5.3,54.0
2020-09-30,12,36,50,386254,-12.0,52.5
2020-09-30,12,36,50,431568,-7.0,51.8
2020-09-30,12,36,50,481317,-36.5,48.6
2020-09-30,12,36,50,532096,-39.3,44.0
2020-09-30,12,36,50,579222,-34.5,40.8
2020-09-30,12,36,50,626221,-31.8,37.4
2020-09-30,12,36,50,678502,-29.5,34.5
2020-09-30,12,36,50,726092,-26.6,31.3
2020-09-30,12,36,50,773674,-25.2,28.6
2020-09-30,12,36,50,827756,-22.6,26.0
2020-09-30,12,36,50,873496,-20.3,23.2
2020-09-30,12,36,50,925087,-18.1,21.0
2020-09-30,12,36,50,978833,-15.6,19.3
2020-09-30,12,36,51,30166,-13.1,17.5
2020-09-30,12,36,51,77046,-10.6,16.1
2020-09-30,12,36,51,126363,-8.6,15.0
2020-09-30,12,36,51,173408,-6.2,14.6
2020-09-30,12,36,51,219562,-4.2,14.0
2020-09-30,12,36,51,265690,-4.3,13.4
2020-09-30,12,36,51,311512,-3.6,13.1
2020-09-30,12,36,51,358850,-3.2,12.7
2020-09-30,12,36,51,404131,-3.4,12.2
2020-09-30,12,36,51,450271,-3.0,11.9
2020-09-30,12,36,51,504798,-3.0,11.9
2020-09-30,12,36,51,553164,-2.8,11.5
2020-09-30,12,36,51,599847,-2.7,11.1
2020-09-30,12,36,51,644533,-2.4,10.5
2020-09-30,12,36,51,692587,-2.2,10.5
2020-09-30,12,36,51,739918,-2.1,10.0
2020-09-30,12,36,51,791542,-2.3,9.8
2020-09-30,12,36,51,837142,-1.8,9.9
2020-09-30,12,36,51,885273,-1.7,9.2
2020-09-30,12,36,51,934018,-1.9,9.1
2020-09-30,12,36,51,979037,-1.8,8.8
2020-09-30,12,36,52,30028,-1.5,8.5
2020-09-30,12,36,52,78187,-1.3,8.3
2020-09-30,12,36,52,126216,-1.3,8.3
2020-09-30,12,36,52,171459,-1.3,7.8
2020-09-30,12,36,52,217683,-1.2,7.6
2020-09-30,12,36,52,263085,-1.3,7.6
2020-09-30,12,36,52,309480,-1.1,7.3
2020-09-30,12,36,52,361597,-1.1,7.1
2020-09-30,12,36,52,417252,-1.1,7.0
2020-09-30,12,36,52,470003,-1.1,6.8
2020-09-30,12,36,52,515296,-0.8,6.8
2020-09-30,12,36,52,562273,-1.2,6.6
2020-09-30,12,36,52,609931,-0.9,6.3
2020-09-30,12,36,52,656772,-0.8,6.0
2020-09-30,12,36,52,703836,-0.6,6.1
2020-09-30,12,36,52,751433,-0.9,6.2
2020-09-30,12,36,52,797764,-0.9,6.0
2020-09-30,12,36,52,845501,-0.8,5.4
2020-09-30,12,36,52,896103,-0.9,5.3
2020-09-30,12,36,52,942123,-0.8,5.3
2020-09-30,12,36,52,993004,-0.6,5.5
2020-09-30,12,36,53,43492,-0.8,5.0
2020-09-30,12,36,53,90149,-0.5,5.2
2020-09-30,12,36,53,136206,-0.1,4.9
2020-09-30,12,36,53,187508,-0.3,4.7
2020-09-30,12,36,53,233368,-0.5,4.9
2020-09-30,12,36,53,279059,-0.6,4.5
2020-09-30,12,36,53,326865,-0.6,4.4
2020-09-30,12,36,53,372507,-0.3,4.4
2020-09-30,12,36,53,418618,-0.3,4.5
2020-09-30,12,36,53,463924,-0.6,4.3
2020-09-30,12,36,53,513563,-0.5,4.1
2020-09-30,12,36,53,559895,-0.1,4.1
2020-09-30,12,36,53,607327,-0.6,3.9
2020-09-30,12,36,53,653756,-0.5,4.0
2020-09-30,12,36,53,700768,-0.4,4.0
2020-09-30,12,36,53,749898,-0.4,4.2
2020-09-30,12,36,53,795366,0.0,3.7
2020-09-30,12,36,53,843139,-0.4,3.6
2020-09-30,12,36,53,891977,0.0,3.5
2020-09-30,12,36,53,948449,0.0,3.7
2020-09-30,12,36,53,995101,0.2,3.7
2020-09-30,12,36,54,45122,4.3,4.3
2020-09-30,12,36,54,93353,6.5,4.9
2020-09-30,12,36,54,140401,6.8,5.5
2020-09-30,12,36,54,188739,7.0,6.6
2020-09-30,12,36,54,233509,8.1,7.5
2020-09-30,12,36,54,279338,8.1,8.6
2020-09-30,12,36,54,326577,9.6,9.8
2020-09-30,12,36,54,372497,10.0,11.6
2020-09-30,12,36,54,424677,10.4,11.6
2020-09-30,12,36,54,477673,11.5,14.2
2020-09-30,12,36,54,525565,11.4,16.3
2020-09-30,12,36,54,577045,12.2,17.7
2020-09-30,12,36,54,626252,12.4,19.6
2020-09-30,12,36,54,674277,13.2,21.4
2020-09-30,12,36,54,720425,13.8,23.1
2020-09-30,12,36,54,767930,14.6,24.9
2020-09-30,12,36,54,816442,14.8,27.3
2020-09-30,12,36,54,861612,15.9,28.7
2020-09-30,12,36,54,909997,16.0,30.8
2020-09-30,12,36,54,958480,16.9,32.8
2020-09-30,12,36,55,4083,17.7,34.4
2020-09-30,12,36,55,50713,18.2,36.4
2020-09-30,12,36,55,98827,19.1,38.5
2020-09-30,12,36,55,145566,19.4,40.5
2020-09-30,12,36,55,193342,19.4,42.4
2020-09-30,12,36,55,239542,20.0,42.4
2020-09-30,12,36,55,288642,20.3,46.4
2020-09-30,12,36,55,334155,19.6,48.2
2020-09-30,12,36,55,383235,19.3,50.0
2020-09-30,12,36,55,428516,18.2,51.3
2020-09-30,12,36,55,481598,17.4,52.8
2020-09-30,12,36,55,531807,12.5,54.0
2020-09-30,12,36,55,580238,8.6,54.3
2020-09-30,12,36,55,626693,3.0,54.6
2020-09-30,12,36,55,672580,-5.6,54.6
2020-09-30,12,36,55,720405,-13.8,54.6
2020-09-30,12,36,55,767289,-13.3,50.5
2020-09-30,12,36,55,814873,-44.5,50.5
2020-09-30,12,36,55,860686,-35.9,50.5
2020-09-30,12,36,55,909674,-34.1,39.9
2020-09-30,12,36,55,960548,-31.1,36.7
2020-09-30,12,36,56,10939,-28.0,33.3
2020-09-30,12,36,56,62753,-26.5,30.1
2020-09-30,12,36,56,114010,-24.3,27.8
2020-09-30,12,36,56,165861,-21.5,25.0
2020-09-30,12,36,56,215997,-19.7,22.3
2020-09-30,12,36,56,265335,-16.3,20.1
2020-09-30,12,36,56,316469,-14.6,18.3
2020-09-30,12,36,56,368311,-11.9,17.0
2020-09-30,12,36,56,418826,-9.8,15.5
2020-09-30,12,36,56,469431,-7.3,14.5
2020-09-30,12,36,56,524779,-3.9,14.2
2020-09-30,12,36,56,573862,-3.9,13.6
2020-09-30,12,36,56,626966,-3.6,13.2
2020-09-30,12,36,56,676113,-3.6,12.3
2020-09-30,12,36,56,727217,-3.2,12.2
2020-09-30,12,36,56,776803,-3.1,11.2
2020-09-30,12,36,56,826766,-2.5,11.5
2020-09-30,12,36,56,876381,-2.7,11.2
2020-09-30,12,36,56,927470,-2.6,10.8
2020-09-30,12,36,56,972588,-2.2,10.5
2020-09-30,12,36,57,26709,-2.3,10.1
2020-09-30,12,36,57,72128,-2.2,9.8
2020-09-30,12,36,57,121021,-2.2,9.6
2020-09-30,12,36,57,170664,-1.8,9.4
2020-09-30,12,36,57,220533,-1.4,9.2
2020-09-30,12,36,57,270761,-1.4,8.8
2020-09-30,12,36,57,325328,-1.9,8.3
2020-09-30,12,36,57,376867,-1.6,8.5
2020-09-30,12,36,57,427298,-1.7,7.9
2020-09-30,12,36,57,480249,-1.4,7.7
2020-09-30,12,36,57,528769,-0.9,7.7
2020-09-30,12,36,57,579870,-1.2,7.3
2020-09-30,12,36,57,627784,-1.4,7.3
2020-09-30,12,36,57,676528,-1.4,6.9
2020-09-30,12,36,57,727174,-0.8,6.8
2020-09-30,12,36,57,776898,-1.2,6.6
2020-09-30,12,36,57,827560,-1.1,6.4
2020-09-30,12,36,57,876733,-1.2,6.1
2020-09-30,12,36,57,926293,-1.1,6.1
2020-09-30,12,36,57,972762,-0.9,6.2
2020-09-30,12,36,58,18676,-0.9,6.2
2020-09-30,12,36,58,68279,-1.1,5.9
2020-09-30,12,36,58,118827,-0.8,5.6
2020-09-30,12,36,58,167676,-0.5,5.4
2020-09-30,12,36,58,219366,-0.9,5.2
2020-09-30,12,36,58,268536,-1.1,5.0
2020-09-30,12,36,58,317651,-0.9,5.3
2020-09-30,12,36,58,362502,-0.9,4.7
2020-09-30,12,36,58,411983,-0.3,4.8
2020-09-30,12,36,58,463422,-0.5,4.6
2020-09-30,12,36,58,511755,-1.1,4.6
2020-09-30,12,36,58,562841,-0.5,4.4
2020-09-30,12,36,58,611951,-0.5,4.3
2020-09-30,12,36,58,657451,-0.5,4.3
2020-09-30,12,36,58,707415,-0.6,4.2
2020-09-30,12,36,58,757970,-0.8,4.5
2020-09-30,12,36,58,807251,-0.3,4.0
2020-09-30,12,36,58,857402,-0.5,3.9
2020-09-30,12,36,58,908548,-0.3,3.8
2020-09-30,12,36,58,958645,-0.8,3.8
2020-09-30,12,36,59,10317,-0.6,4.0
2020-09-30,12,36,59,62956,-0.5,3.7
2020-09-30,12,36,59,112177,-0.6,3.5
2020-09-30,12,36,59,161929,-0.4,3.5
2020-09-30,12,36,59,212695,-0.1,3.4
2020-09-30,12,36,59,262930,-0.3,3.3
2020-09-30,12,36,59,314997,0.3,3.5
2020-09-30,12,36,59,364778,5.0,4.0
2020-09-30,12,36,59,414596,6.2,4.6
2020-09-30,12,36,59,465868,6.8,5.6
2020-09-30,12,36,59,514857,7.8,6.7
2020-09-30,12,36,59,559696,7.8,7.7
2020-09-30,12,36,59,605779,8.9,8.6
2020-09-30,12,36,59,657663,9.4,10.0
2020-09-30,12,36,59,706473,10.6,11.5
2020-09-30,12,36,59,756784,10.6,12.8
2020-09-30,12,36,59,802477,11.2,14.7
2020-09-30,12,36,59,854405,11.5,16.1
2020-09-30,12,36,59,903864,11.5,17.7
2020-09-30,12,36,59,958221,13.0,19.6
2020-09-30,12,37,0,7551,13.6,21.9
2020-09-30,12,37,0,57891,13.8,23.4
2020-09-30,12,37,0,110294,14.4,25.4
2020-09-30,12,37,0,159390,15.3,27.8
2020-09-30,12,37,0,204548,15.5,29.6
2020-09-30,12,37,0,253602,17.0,31.4
2020-09-30,12,37,0,304046,17.1,33.7
2020-09-30,12,37,0,353772,18.3,35.6
2020-09-30,12,37,0,403627,18.8,37.6
2020-09-30,12,37,0,454287,19.7,40.1
2020-09-30,12,37,0,504670,19.8,41.9
2020-09-30,12,37,0,554550,20.3,44.3
2020-09-30,12,37,0,599977,20.0,46.0
2020-09-30,12,37,0,651687,19.7,47.9
2020-09-30,12,37,0,701592,19.1,49.6
2020-09-30,12,37,0,750900,18.3,51.5
2020-09-30,12,37,0,801384,16.9,52.9
2020-09-30,12,37,0,853017,12.6,53.8
2020-09-30,12,37,0,905474,8.1,54.4
2020-09-30,12,37,0,959044,1.5,54.3
2020-09-30,12,37,1,11095,-9.6,52.9
2020-09-30,12,37,1,59391,-9.6,52.0
2020-09-30,12,37,1,111986,-29.2,48.6
2020-09-30,12,37,1,163167,-39.9,44.2
2020-09-30,12,37,1,211789,-34.7,41.0
2020-09-30,12,37,1,261242,-34.7,37.6
2020-09-30,12,37,1,313524,-28.9,34.2
2020-09-30,12,37,1,363382,-26.9,31.2
2020-09-30,12,37,1,411960,-24.6,28.1
2020-09-30,12,37,1,462923,-22.3,25.6
2020-09-30,12,37,1,512123,-20.2,23.2
2020-09-30,12,37,1,562780,-17.9,21.0
2020-09-30,12,37,1,619499,-15.1,18.8
2020-09-30,12,37,1,670042,-12.8,17.1
2020-09-30,12,37,1,721243,-10.6,15.7
2020-09-30,12,37,1,771261,-8.2,14.6
2020-09-30,12,37,1,820144,-5.3,14.0
2020-09-30,12,37,1,869277,-3.0,14.0
2020-09-30,12,37,1,917685,-4.0,13.3
2020-09-30,12,37,1,963266,-3.2,12.8
2020-09-30,12,37,2,10295,-2.8,12.5
2020-09-30,12,37,2,56306,-2.9,12.2
2020-09-30,12,37,2,107141,-2.5,11.9
2020-09-30,12,37,2,155768,-2.7,11.9
2020-09-30,12,37,2,205863,-2.5,11.5
2020-09-30,12,37,2,256371,-2.2,10.8
2020-09-30,12,37,2,309332,-1.8,10.5
2020-09-30,12,37,2,358880,-2.1,10.2
2020-09-30,12,37,2,409156,-1.6,10.3
2020-09-30,12,37,2,458386,-1.8,9.5
2020-09-30,12,37,2,507184,-1.8,9.4
2020-09-30,12,37,2,556306,-1.5,9.2
2020-09-30,12,37,2,605291,-1.5,9.2
2020-09-30,12,37,2,653500,-1.5,9.0
2020-09-30,12,37,2,705121,-1.3,8.6
2020-09-30,12,37,2,753599,-1.3,8.5
2020-09-30,12,37,2,804152,-1.1,8.2
2020-09-30,12,37,2,849235,-1.2,7.8
2020-09-30,12,37,2,899874,-1.2,7.9
2020-09-30,12,37,2,947725,-1.2,7.5
2020-09-30,12,37,2,995454,-0.8,7.4
2020-09-30,12,37,3,40090,-0.6,7.3
2020-09-30,12,37,3,88566,-1.1,7.3
2020-09-30,12,37,3,141630,-1.0,6.9
2020-09-30,12,37,3,194301,-0.9,6.6
2020-09-30,12,37,3,245185,-0.9,6.7
2020-09-30,12,37,3,298830,-0.9,6.6
2020-09-30,12,37,3,346854,-0.6,6.6
2020-09-30,12,37,3,398227,-0.9,6.1
2020-09-30,12,37,3,447843,-0.9,6.0
2020-09-30,12,37,3,494212,-0.9,6.2
2020-09-30,12,37,3,540563,-0.9,5.7
2020-09-30,12,37,3,588573,-0.8,5.7
2020-09-30,12,37,3,640211,-0.9,5.5
2020-09-30,12,37,3,685119,-0.6,5.5
2020-09-30,12,37,3,734471,-0.5,5.3
2020-09-30,12,37,3,783796,-0.6,5.1
2020-09-30,12,37,3,829454,-0.6,4.9
2020-09-30,12,37,3,885839,-0.5,5.1
2020-09-30,12,37,3,937025,-0.6,5.1
2020-09-30,12,37,3,992675,-0.4,5.0
2020-09-30,12,37,4,39874,-0.5,4.7
2020-09-30,12,37,4,87136,-0.7,4.6
