Dia,Hora,Minuto,Segundo,Microsegundo,presion,flujo
2020-09-30,12,23,23,535638,10.8,9.9
2020-09-30,12,23,23,587312,11.9,11.8
2020-09-30,12,23,23,640568,12.9,13.9
2020-09-30,12,23,23,691671,12.9,15.8
2020-09-30,12,23,23,743749,14.2,17.9
2020-09-30,12,23,23,795157,14.8,19.8
2020-09-30,12,23,23,845699,14.8,22.1
2020-09-30,12,23,23,897266,16.7,24.7
2020-09-30,12,23,23,948965,16.9,26.4
2020-09-30,12,23,24,318,18.2,29.2
2020-09-30,12,23,24,50802,19.1,31.5
2020-09-30,12,23,24,101596,20.4,34.4
2020-09-30,12,23,24,147399,21.7,34.4
2020-09-30,12,23,24,197998,22.3,38.8
2020-09-30,12,23,24,250219,22.8,41.3
2020-09-30,12,23,24,299731,23.6,43.9
2020-09-30,12,23,24,350468,23.2,46.0
2020-09-30,12,23,24,404512,22.6,48.5
2020-09-30,12,23,24,456921,18.2,50.5
2020-09-30,12,23,24,509459,13.4,51.4
2020-09-30,12,23,24,556426,7.1,51.8
2020-09-30,12,23,24,606368,7.1,51.6
2020-09-30,12,23,24,652890,-13.1,50.0
2020-09-30,12,23,24,702251,-6.7,49.0
2020-09-30,12,23,24,752474,-40.5,45.2
2020-09-30,12,23,24,802795,-31.0,41.1
2020-09-30,12,23,24,852336,-30.1,37.8
2020-09-30,12,23,24,902646,-27.3,35.1
2020-09-30,12,23,24,953323,-23.9,32.2
2020-09-30,12,23,25,3652,-21.7,29.9
2020-09-30,12,23,25,55634,-19.0,27.3
2020-09-30,12,23,25,102686,-19.0,25.1
2020-09-30,12,23,25,152309,-19.0,23.6
2020-09-30,12,23,25,203027,-13.3,21.5
2020-09-30,12,23,25,252530,-12.0,20.0
2020-09-30,12,23,25,302917,-10.2,20.0
2020-09-30,12,23,25,352590,-9.7,17.3
2020-09-30,12,23,25,402787,-9.7,16.4
2020-09-30,12,23,25,454202,-8.0,15.2
2020-09-30,12,23,25,510526,-6.8,14.4
2020-09-30,12,23,25,562018,-6.5,13.6
2020-09-30,12,23,25,606511,-5.6,12.8
2020-09-30,12,23,25,651949,-5.6,12.1
2020-09-30,12,23,25,703139,-5.0,11.9
2020-09-30,12,23,25,753893,-4.6,11.0
2020-09-30,12,23,25,808603,-4.1,10.6
2020-09-30,12,23,25,857504,-3.9,9.9
2020-09-30,12,23,25,909682,-3.2,9.6
2020-09-30,12,23,25,961174,-3.0,9.2
2020-09-30,12,23,26,10962,-3.0,8.7
2020-09-30,12,23,26,63485,-2.8,8.6
2020-09-30,12,23,26,118951,-2.5,8.2
2020-09-30,12,23,26,170437,-2.4,7.7
2020-09-30,12,23,26,218715,-2.2,7.7
2020-09-30,12,23,26,269230,-2.1,7.1
2020-09-30,12,23,26,320543,-2.0,6.8
2020-09-30,12,23,26,372009,-1.9,6.3
2020-09-30,12,23,26,421502,-1.4,6.3
2020-09-30,12,23,26,469419,-1.6,5.9
2020-09-30,12,23,26,518243,-1.3,5.9
2020-09-30,12,23,26,564181,-1.3,5.9
2020-09-30,12,23,26,613994,-1.6,5.5
2020-09-30,12,23,26,663817,-0.7,5.4
2020-09-30,12,23,26,708645,-1.3,5.1
2020-09-30,12,23,26,764416,-1.2,5.1
2020-09-30,12,23,26,820998,-1.2,5.1
2020-09-30,12,23,26,872622,-1.1,4.9
2020-09-30,12,23,26,922518,-0.8,4.6
2020-09-30,12,23,26,971493,-1.1,4.6
2020-09-30,12,23,27,20762,-1.1,4.3
2020-09-30,12,23,27,66978,-1.1,4.3
2020-09-30,12,23,27,118839,-1.1,4.2
2020-09-30,12,23,27,169036,-1.1,3.9
2020-09-30,12,23,27,218927,-0.8,3.9
2020-09-30,12,23,27,270996,-0.9,3.8
2020-09-30,12,23,27,322145,-0.9,3.6
2020-09-30,12,23,27,370930,-0.9,3.3
2020-09-30,12,23,27,420451,-0.7,3.3
2020-09-30,12,23,27,469265,0.0,3.5
2020-09-30,12,23,27,518395,-0.7,3.2
2020-09-30,12,23,27,569653,0.5,3.3
2020-09-30,12,23,27,618689,5.7,3.9
2020-09-30,12,23,27,664354,5.7,4.9
2020-09-30,12,23,27,713883,8.7,5.7
2020-09-30,12,23,27,766734,9.4,7.0
2020-09-30,12,23,27,816963,10.3,8.3
2020-09-30,12,23,27,869737,11.2,10.0
2020-09-30,12,23,27,920465,11.2,11.5
2020-09-30,12,23,27,968571,12.2,13.4
2020-09-30,12,23,28,18124,12.2,15.4
2020-09-30,12,23,28,69590,14.0,17.3
2020-09-30,12,23,28,118613,14.9,19.7
2020-09-30,12,23,28,164345,16.1,21.9
2020-09-30,12,23,28,213242,16.6,21.9
2020-09-30,12,23,28,263880,17.1,26.0
2020-09-30,12,23,28,313175,18.1,28.1
2020-09-30,12,23,28,364409,18.8,30.7
2020-09-30,12,23,28,413916,18.8,33.1
2020-09-30,12,23,28,465486,21.3,36.0
2020-09-30,12,23,28,517770,22.3,38.6
2020-09-30,12,23,28,568636,22.9,41.0
2020-09-30,12,23,28,618395,23.7,43.2
2020-09-30,12,23,28,670827,23.2,45.9
2020-09-30,12,23,28,722693,22.7,47.9
2020-09-30,12,23,28,772374,19.4,49.9
2020-09-30,12,23,28,820446,14.7,49.9
2020-09-30,12,23,28,868394,9.1,51.6
2020-09-30,12,23,28,913641,1.7,51.6
2020-09-30,12,23,28,964563,-9.0,50.3
2020-09-30,12,23,29,20088,-5.7,49.5
2020-09-30,12,23,29,72751,-37.9,45.2
2020-09-30,12,23,29,119767,-34.6,41.5
2020-09-30,12,23,29,174294,-30.3,38.1
2020-09-30,12,23,29,223364,-27.3,38.1
2020-09-30,12,23,29,274225,-24.2,32.1
2020-09-30,12,23,29,325820,-21.7,29.7
2020-09-30,12,23,29,375412,-19.7,27.5
2020-09-30,12,23,29,424320,-17.1,25.7
2020-09-30,12,23,29,472318,-17.1,23.5
2020-09-30,12,23,29,518734,-17.1,22.1
2020-09-30,12,23,29,569507,-12.1,20.3
2020-09-30,12,23,29,618546,-10.6,18.8
2020-09-30,12,23,29,668388,-9.4,17.5
2020-09-30,12,23,29,715738,-8.8,16.6
2020-09-30,12,23,29,765853,-8.0,15.5
2020-09-30,12,23,29,816646,-6.9,14.7
2020-09-30,12,23,29,864263,-6.6,14.0
2020-09-30,12,23,29,914310,-6.0,13.1
2020-09-30,12,23,29,965358,-5.1,12.6
2020-09-30,12,23,30,15699,-4.5,11.8
2020-09-30,12,23,30,65774,-4.3,11.4
2020-09-30,12,23,30,118893,-3.9,10.9
2020-09-30,12,23,30,168584,-3.8,10.6
2020-09-30,12,23,30,218887,-3.2,10.0
2020-09-30,12,23,30,268669,-3.1,9.3
2020-09-30,12,23,30,318682,-2.8,9.1
2020-09-30,12,23,30,370201,-2.5,8.8
2020-09-30,12,23,30,420096,-2.2,8.5
2020-09-30,12,23,30,472315,-1.8,8.2
2020-09-30,12,23,30,521123,-1.9,8.1
2020-09-30,12,23,30,572180,-1.5,7.6
2020-09-30,12,23,30,619264,-1.8,7.6
2020-09-30,12,23,30,669065,-1.7,7.2
2020-09-30,12,23,30,720537,-1.3,7.1
2020-09-30,12,23,30,770485,-1.3,6.8
2020-09-30,12,23,30,821250,-1.2,6.6
2020-09-30,12,23,30,872734,-1.2,6.5
2020-09-30,12,23,30,924227,-1.2,6.4
2020-09-30,12,23,30,973879,-1.2,6.4
2020-09-30,12,23,31,23371,-1.2,6.1
2020-09-30,12,23,31,74709,-1.0,5.8
2020-09-30,12,23,31,128521,-0.9,5.6
2020-09-30,12,23,31,177843,-0.7,5.4
2020-09-30,12,23,31,227434,-0.7,5.3
2020-09-30,12,23,31,277503,-1.1,5.4
2020-09-30,12,23,31,328107,-0.6,5.1
2020-09-30,12,23,31,384654,-0.6,4.9
2020-09-30,12,23,31,435182,-0.7,4.7
2020-09-30,12,23,31,486871,-0.8,4.7
2020-09-30,12,23,31,535026,-0.3,4.7
2020-09-30,12,23,31,587520,-0.7,4.4
2020-09-30,12,23,31,635552,-0.3,4.4
2020-09-30,12,23,31,684142,-0.5,4.4
2020-09-30,12,23,31,735295,-0.3,4.1
2020-09-30,12,23,31,785030,-0.3,4.2
2020-09-30,12,23,31,835893,0.0,4.3
2020-09-30,12,23,31,880745,-0.3,3.9
2020-09-30,12,23,31,929515,1.5,4.4
2020-09-30,12,23,31,981394,6.3,5.0
2020-09-30,12,23,32,30179,7.8,5.9
2020-09-30,12,23,32,75019,9.2,7.4
2020-09-30,12,23,32,123958,9.9,7.4
2020-09-30,12,23,32,169521,10.8,10.2
2020-09-30,12,23,32,219347,11.6,12.0
2020-09-30,12,23,32,270638,12.3,13.5
2020-09-30,12,23,32,322637,13.0,15.3
2020-09-30,12,23,32,374004,14.2,17.5
2020-09-30,12,23,32,426682,15.1,17.5
2020-09-30,12,23,32,477875,15.1,21.8
2020-09-30,12,23,32,527252,16.0,24.2
2020-09-30,12,23,32,572490,17.1,26.2
2020-09-30,12,23,32,624203,17.1,28.4
2020-09-30,12,23,32,675932,18.5,30.9
2020-09-30,12,23,32,726860,20.2,33.3
2020-09-30,12,23,32,776765,21.0,35.7
2020-09-30,12,23,32,831668,21.6,38.1
2020-09-30,12,23,32,882341,23.2,40.8
2020-09-30,12,23,32,933278,23.3,40.8
2020-09-30,12,23,32,982106,23.4,45.7
2020-09-30,12,23,33,32500,22.7,45.7
2020-09-30,12,23,33,85352,20.7,49.6
2020-09-30,12,23,33,136233,16.1,51.3
2020-09-30,12,23,33,186140,10.5,52.0
2020-09-30,12,23,33,239716,3.6,52.2
2020-09-30,12,23,33,288518,-9.3,50.6
2020-09-30,12,23,33,338628,-7.3,49.9
2020-09-30,12,23,33,387810,-31.9,46.1
2020-09-30,12,23,33,437802,-37.1,42.4
2020-09-30,12,23,33,486791,-30.9,42.4
2020-09-30,12,23,33,536010,-27.2,36.0
2020-09-30,12,23,33,586161,-25.1,33.4
2020-09-30,12,23,33,639922,-21.7,30.6
2020-09-30,12,23,33,690682,-19.3,28.5
2020-09-30,12,23,33,740716,-17.2,26.0
2020-09-30,12,23,33,786922,-15.9,24.3
2020-09-30,12,23,33,838547,-14.0,22.5
2020-09-30,12,23,33,887888,-12.5,20.6
2020-09-30,12,23,33,937839,-11.1,19.3
2020-09-30,12,23,33,987177,-11.1,18.1
2020-09-30,12,23,34,34975,-9.2,16.7
2020-09-30,12,23,34,85978,-8.3,15.8
2020-09-30,12,23,34,135190,-8.3,15.2
2020-09-30,12,23,34,182388,-6.9,14.1
2020-09-30,12,23,34,232776,-6.0,13.3
2020-09-30,12,23,34,281435,-6.0,13.0
2020-09-30,12,23,34,335295,-5.0,12.2
2020-09-30,12,23,34,384710,-4.2,11.8
2020-09-30,12,23,34,435044,-3.8,11.3
2020-09-30,12,23,34,487203,-3.6,10.7
2020-09-30,12,23,34,538458,-3.4,10.2
2020-09-30,12,23,34,582944,-2.7,9.8
2020-09-30,12,23,34,630631,-2.8,9.5
2020-09-30,12,23,34,679249,-2.5,9.3
2020-09-30,12,23,34,728694,-2.5,9.1
2020-09-30,12,23,34,775694,-2.1,8.8
2020-09-30,12,23,34,827626,-2.2,8.5
2020-09-30,12,23,34,877156,-2.1,8.3
2020-09-30,12,23,34,928917,-1.4,8.3
2020-09-30,12,23,34,979455,-1.8,8.3
2020-09-30,12,23,35,24553,-1.6,7.5
2020-09-30,12,23,35,69953,-1.5,7.2
2020-09-30,12,23,35,120551,-1.4,7.1
2020-09-30,12,23,35,171761,-0.8,6.8
2020-09-30,12,23,35,220891,-1.1,6.5
2020-09-30,12,23,35,271508,-1.2,6.3
2020-09-30,12,23,35,317342,-1.2,6.5
2020-09-30,12,23,35,367007,-0.8,6.1
2020-09-30,12,23,35,416477,-0.9,5.9
2020-09-30,12,23,35,466774,-0.9,5.6
2020-09-30,12,23,35,515249,-1.0,5.6
2020-09-30,12,23,35,566748,-0.9,5.6
2020-09-30,12,23,35,619557,-0.8,5.4
2020-09-30,12,23,35,664335,-0.8,5.2
2020-09-30,12,23,35,710692,-0.7,5.1
2020-09-30,12,23,35,755317,-0.7,5.1
2020-09-30,12,23,35,804635,-0.8,5.1
2020-09-30,12,23,35,850263,-0.3,4.8
2020-09-30,12,23,35,898483,-0.3,4.6
2020-09-30,12,23,35,944111,-0.3,4.6
2020-09-30,12,23,36,512,-0.6,4.4
2020-09-30,12,23,36,51336,-0.3,4.3
2020-09-30,12,23,36,102328,-0.4,4.2
2020-09-30,12,23,36,148265,-0.2,4.4
2020-09-30,12,23,36,199556,-0.4,4.5
2020-09-30,12,23,36,255942,1.7,4.5
2020-09-30,12,23,36,303915,7.2,5.5
2020-09-30,12,23,36,355074,7.6,6.3
2020-09-30,12,23,36,401662,8.8,7.8
2020-09-30,12,23,36,454950,10.0,8.8
2020-09-30,12,23,36,503734,10.8,10.5
2020-09-30,12,23,36,557506,10.9,12.4
2020-09-30,12,23,36,602825,12.3,14.1
2020-09-30,12,23,36,659593,13.1,15.9
2020-09-30,12,23,36,704547,14.2,15.9
2020-09-30,12,23,36,753518,14.6,19.8
2020-09-30,12,23,36,800164,16.2,22.1
2020-09-30,12,23,36,847428,16.5,24.0
2020-09-30,12,23,36,895090,16.9,26.2
2020-09-30,12,23,36,944507,17.9,28.7
2020-09-30,12,23,36,994503,18.2,30.6
2020-09-30,12,23,37,39219,19.6,32.8
2020-09-30,12,23,37,89061,19.6,35.2
2020-09-30,12,23,37,136680,21.5,35.2
2020-09-30,12,23,37,183184,22.3,40.0
2020-09-30,12,23,37,228160,23.2,42.3
2020-09-30,12,23,37,280581,23.3,44.6
2020-09-30,12,23,37,337357,23.1,46.4
2020-09-30,12,23,37,382193,22.0,49.1
2020-09-30,12,23,37,427390,18.2,50.7
2020-09-30,12,23,37,474769,14.6,51.5
2020-09-30,12,23,37,520140,8.8,52.1
2020-09-30,12,23,37,565803,8.8,52.2
2020-09-30,12,23,37,620956,-9.1,50.7
2020-09-30,12,23,37,669716,-9.1,49.6
2020-09-30,12,23,37,724179,-9.1,46.3
2020-09-30,12,23,37,769288,-31.8,41.5
2020-09-30,12,23,37,820097,-30.6,38.8
2020-09-30,12,23,37,867486,-26.2,35.8
2020-09-30,12,23,37,917961,-24.8,33.5
2020-09-30,12,23,37,962704,-22.1,30.7
2020-09-30,12,23,38,10650,-20.4,28.5
2020-09-30,12,23,38,61031,-18.2,26.3
2020-09-30,12,23,38,107837,-15.6,24.3
2020-09-30,12,23,38,155934,-14.6,23.0
2020-09-30,12,23,38,211837,-13.0,21.2
2020-09-30,12,23,38,257606,-11.7,19.2
2020-09-30,12,23,38,305730,-10.1,18.3
2020-09-30,12,23,38,361408,-10.1,17.1
2020-09-30,12,23,38,409180,-8.0,15.9
2020-09-30,12,23,38,460802,-7.7,15.3
2020-09-30,12,23,38,508160,-6.9,14.3
2020-09-30,12,23,38,562556,-6.2,13.6
2020-09-30,12,23,38,608521,-5.5,12.7
2020-09-30,12,23,38,655659,-5.4,12.6
2020-09-30,12,23,38,704104,-4.7,11.6
2020-09-30,12,23,38,754801,-4.3,11.0
2020-09-30,12,23,38,800268,-3.8,10.8
2020-09-30,12,23,38,844741,-3.2,10.2
2020-09-30,12,23,38,899981,-3.3,9.9
2020-09-30,12,23,38,955304,-3.3,9.4
2020-09-30,12,23,39,9753,-2.8,9.4
2020-09-30,12,23,39,55718,-2.4,9.1
2020-09-30,12,23,39,105904,-2.4,8.7
2020-09-30,12,23,39,151309,-1.8,8.2
2020-09-30,12,23,39,197370,-2.0,7.9
2020-09-30,12,23,39,242637,-1.5,7.6
2020-09-30,12,23,39,287470,-1.4,7.4
2020-09-30,12,23,39,332031,-1.7,7.4
2020-09-30,12,23,39,380718,-1.5,7.0
2020-09-30,12,23,39,435412,-1.5,6.9
2020-09-30,12,23,39,480511,-1.3,6.4
2020-09-30,12,23,39,526100,-1.3,6.4
2020-09-30,12,23,39,571701,-1.2,6.5
2020-09-30,12,23,39,626717,-1.2,6.2
2020-09-30,12,23,39,673022,-1.8,5.7
2020-09-30,12,23,39,720470,-1.2,5.7
2020-09-30,12,23,39,767831,-1.1,5.6
2020-09-30,12,23,39,812474,-0.9,5.8
2020-09-30,12,23,39,858296,-1.1,5.5
2020-09-30,12,23,39,904497,-0.7,5.1
2020-09-30,12,23,39,949364,-0.9,5.5
2020-09-30,12,23,40,5109,-0.9,4.9
2020-09-30,12,23,40,61883,-0.6,4.9
2020-09-30,12,23,40,111886,-0.6,4.9
2020-09-30,12,23,40,158683,-0.5,4.6
2020-09-30,12,23,40,204552,-0.3,4.5
2020-09-30,12,23,40,249037,-0.9,4.4
2020-09-30,12,23,40,297167,-0.9,4.6
2020-09-30,12,23,40,353237,-0.8,4.2
2020-09-30,12,23,40,400059,-0.3,4.1
2020-09-30,12,23,40,446304,-0.3,3.9
2020-09-30,12,23,40,492039,-0.1,4.0
2020-09-30,12,23,40,538118,0.0,4.2
2020-09-30,12,23,40,587693,0.0,4.5
2020-09-30,12,23,40,637556,7.4,5.3
2020-09-30,12,23,40,682634,8.0,6.4
2020-09-30,12,23,40,727472,9.0,7.3
2020-09-30,12,23,40,772233,9.0,8.5
2020-09-30,12,23,40,820337,10.4,10.0
2020-09-30,12,23,40,867007,11.8,11.7
2020-09-30,12,23,40,914192,11.9,13.6
2020-09-30,12,23,40,959753,13.0,15.0
2020-09-30,12,23,41,4369,13.6,16.5
2020-09-30,12,23,41,49959,14.7,18.4
2020-09-30,12,23,41,94493,15.1,20.9
2020-09-30,12,23,41,141041,15.5,22.5
2020-09-30,12,23,41,188341,16.4,22.5
2020-09-30,12,23,41,243427,17.1,22.5
2020-09-30,12,23,41,288667,18.1,29.2
2020-09-30,12,23,41,336908,18.9,29.2
2020-09-30,12,23,41,383032,20.0,33.7
2020-09-30,12,23,41,439734,21.2,36.1
2020-09-30,12,23,41,486149,21.7,38.5
2020-09-30,12,23,41,542746,22.6,40.9
2020-09-30,12,23,41,590524,23.6,44.0
2020-09-30,12,23,41,637899,22.8,46.2
2020-09-30,12,23,41,683214,22.9,48.0
2020-09-30,12,23,41,739243,20.4,48.0
2020-09-30,12,23,41,785292,15.9,51.3
2020-09-30,12,23,41,833741,10.3,52.0
2020-09-30,12,23,41,880843,3.1,52.1
2020-09-30,12,23,41,926430,-7.4,51.0
2020-09-30,12,23,41,972028,-11.4,49.8
2020-09-30,12,23,42,21202,-15.8,48.0
2020-09-30,12,23,42,69988,-44.4,43.7
2020-09-30,12,23,42,121229,-30.2,40.0
2020-09-30,12,23,42,173410,-28.6,37.4
2020-09-30,12,23,42,220310,-25.1,34.4
2020-09-30,12,23,42,266113,-23.0,31.9
2020-09-30,12,23,42,310942,-20.8,29.6
2020-09-30,12,23,42,367681,-19.3,27.7
2020-09-30,12,23,42,413703,-16.4,25.3
2020-09-30,12,23,42,459656,-14.9,23.3
2020-09-30,12,23,42,508239,-13.4,21.9
2020-09-30,12,23,42,554475,-12.2,20.1
2020-09-30,12,23,42,600280,-10.6,18.9
2020-09-30,12,23,42,646671,-9.5,17.9
2020-09-30,12,23,42,691451,-8.9,16.8
2020-09-30,12,23,42,737447,-8.0,16.1
2020-09-30,12,23,42,782781,-7.1,15.1
2020-09-30,12,23,42,830238,-6.8,14.3
2020-09-30,12,23,42,874769,-6.1,13.5
2020-09-30,12,23,42,921577,-5.6,12.7
2020-09-30,12,23,42,976008,-4.5,12.4
2020-09-30,12,23,43,21496,-4.6,11.9
2020-09-30,12,23,43,66365,-3.8,11.5
2020-09-30,12,23,43,111382,-3.7,10.8
2020-09-30,12,23,43,161635,-3.7,10.7
2020-09-30,12,23,43,207115,-3.0,10.1
2020-09-30,12,23,43,255189,-2.8,10.1
2020-09-30,12,23,43,311913,-2.5,9.4
2020-09-30,12,23,43,358888,-2.0,9.1
2020-09-30,12,23,43,407854,-2.2,8.8
2020-09-30,12,23,43,454590,-2.0,8.6
2020-09-30,12,23,43,509188,-2.2,8.6
2020-09-30,12,23,43,554786,-2.2,8.2
2020-09-30,12,23,43,604166,-1.6,8.1
2020-09-30,12,23,43,651364,-1.6,7.6
2020-09-30,12,23,43,695875,-1.2,7.4
2020-09-30,12,23,43,740675,-1.2,7.2
2020-09-30,12,23,43,792575,-1.2,7.2
2020-09-30,12,23,43,849273,-1.2,7.0
2020-09-30,12,23,43,900912,-1.2,7.0
2020-09-30,12,23,43,947069,-1.1,6.6
2020-09-30,12,23,44,3017,-0.9,6.3
2020-09-30,12,23,44,51145,-1.1,6.1
2020-09-30,12,23,44,96207,-0.7,6.2
2020-09-30,12,23,44,140830,-1.0,6.0
2020-09-30,12,23,44,188711,-1.0,5.8
2020-09-30,12,23,44,235910,-0.7,5.6
2020-09-30,12,23,44,283204,-0.6,5.7
2020-09-30,12,23,44,331661,-0.9,5.4
2020-09-30,12,23,44,377094,-0.3,5.4
2020-09-30,12,23,44,421899,-0.5,5.3
2020-09-30,12,23,44,471837,-0.5,5.3
2020-09-30,12,23,44,521593,-0.6,5.0
2020-09-30,12,23,44,571334,-0.7,5.0
2020-09-30,12,23,44,622572,-0.6,5.0
2020-09-30,12,23,44,672579,-0.3,4.8
2020-09-30,12,23,44,721354,0.0,4.8
2020-09-30,12,23,44,767136,-0.3,4.7
2020-09-30,12,23,44,812143,-0.3,4.6
2020-09-30,12,23,44,858702,0.0,4.7
2020-09-30,12,23,44,906663,0.9,4.8
2020-09-30,12,23,44,952037,6.2,5.5
2020-09-30,12,23,44,999895,7.8,6.6
2020-09-30,12,23,45,45100,7.8,7.7
2020-09-30,12,23,45,91583,9.8,9.0
2020-09-30,12,23,45,139332,10.8,10.5
2020-09-30,12,23,45,187724,11.2,12.2
2020-09-30,12,23,45,233145,11.9,13.8
2020-09-30,12,23,45,282346,12.4,15.4
2020-09-30,12,23,45,329873,13.6,17.3
2020-09-30,12,23,45,374970,14.4,19.2
2020-09-30,12,23,45,422606,15.3,21.0
2020-09-30,12,23,45,471393,16.3,23.1
2020-09-30,12,23,45,520977,16.8,25.1
2020-09-30,12,23,45,571189,17.1,27.5
2020-09-30,12,23,45,622222,18.2,29.9
2020-09-30,12,23,45,673131,19.1,32.5
2020-09-30,12,23,45,722143,20.0,34.9
2020-09-30,12,23,45,769541,21.5,37.2
2020-09-30,12,23,45,816496,22.1,39.4
2020-09-30,12,23,45,862798,23.1,41.6
2020-09-30,12,23,45,907311,23.5,44.0
2020-09-30,12,23,45,954973,23.1,46.4
2020-09-30,12,23,46,3218,22.5,48.2
2020-09-30,12,23,46,49346,20.7,50.0
2020-09-30,12,23,46,105333,17.0,51.5
2020-09-30,12,23,46,155012,10.1,51.5
2020-09-30,12,23,46,203227,4.0,52.4
2020-09-30,12,23,46,250434,-5.7,51.5
2020-09-30,12,23,46,296584,-11.7,50.3
2020-09-30,12,23,46,345177,-15.0,48.6
2020-09-30,12,23,46,393380,-45.1,43.9
2020-09-30,12,23,46,439490,-30.5,40.8
2020-09-30,12,23,46,488867,-28.8,37.8
2020-09-30,12,23,46,538334,-26.2,37.8
2020-09-30,12,23,46,583398,-23.4,37.8
2020-09-30,12,23,46,630003,-21.0,37.8
2020-09-30,12,23,46,678497,-19.5,27.9
2020-09-30,12,23,46,723848,-19.5,26.0
2020-09-30,12,23,46,773402,-15.3,24.1
2020-09-30,12,23,46,823802,-15.3,22.4
2020-09-30,12,23,46,870077,-12.3,20.6
2020-09-30,12,23,46,916508,-11.3,19.2
2020-09-30,12,23,46,966522,-10.2,18.0
2020-09-30,12,23,47,14031,-9.0,16.9
2020-09-30,12,23,47,58472,-8.2,16.1
2020-09-30,12,23,47,109200,-7.6,15.2
2020-09-30,12,23,47,156091,-7.6,14.3
2020-09-30,12,23,47,201889,-7.6,13.9
2020-09-30,12,23,47,251073,-5.4,13.9
2020-09-30,12,23,47,296642,-4.8,12.7
2020-09-30,12,23,47,344250,-4.8,12.0
2020-09-30,12,23,47,394380,-4.2,11.2
2020-09-30,12,23,47,441851,-3.7,10.8
2020-09-30,12,23,47,490496,-3.4,10.6
2020-09-30,12,23,47,539304,-3.0,9.9
2020-09-30,12,23,47,587128,-2.8,10.0
2020-09-30,12,23,47,638559,-2.5,9.3
2020-09-30,12,23,47,690092,-2.0,9.2
2020-09-30,12,23,47,738620,-2.4,8.7
2020-09-30,12,23,47,787554,-2.1,8.7
2020-09-30,12,23,47,839170,-1.8,8.2
2020-09-30,12,23,47,886936,-1.4,8.0
2020-09-30,12,23,47,940067,-1.4,8.0
2020-09-30,12,23,47,988259,-1.3,8.0
2020-09-30,12,23,48,38085,-1.4,7.2
2020-09-30,12,23,48,83864,-1.3,7.3
2020-09-30,12,23,48,129859,-1.3,6.8
2020-09-30,12,23,48,177048,-1.3,6.6
2020-09-30,12,23,48,223970,-1.1,6.2
2020-09-30,12,23,48,280127,-0.9,6.2
2020-09-30,12,23,48,327912,-0.9,6.3
2020-09-30,12,23,48,377680,-0.8,6.1
2020-09-30,12,23,48,425224,-0.9,5.8
2020-09-30,12,23,48,474404,-0.8,5.8
2020-09-30,12,23,48,519729,-0.5,5.7
2020-09-30,12,23,48,567756,-0.8,5.6
2020-09-30,12,23,48,615261,-0.5,5.4
2020-09-30,12,23,48,660440,-0.8,5.4
2020-09-30,12,23,48,706720,-0.8,5.1
2020-09-30,12,23,48,756505,-0.6,5.2
2020-09-30,12,23,48,802997,-0.5,5.1
2020-09-30,12,23,48,849009,-0.5,5.1
2020-09-30,12,23,48,899585,-0.6,4.7
2020-09-30,12,23,48,944389,-0.8,4.9
2020-09-30,12,23,48,992380,-0.7,4.6
2020-09-30,12,23,49,40828,-0.6,4.8
2020-09-30,12,23,49,86914,-0.3,4.7
2020-09-30,12,23,49,139192,0.0,4.8
2020-09-30,12,23,49,191464,-0.2,4.6
2020-09-30,12,23,49,239498,1.8,4.8
2020-09-30,12,23,49,288031,6.8,5.3
2020-09-30,12,23,49,339385,7.5,6.7
2020-09-30,12,23,49,386050,9.6,7.9
2020-09-30,12,23,49,438855,9.7,9.3
2020-09-30,12,23,49,490496,10.9,10.9
2020-09-30,12,23,49,538500,11.8,12.9
2020-09-30,12,23,49,588097,12.7,14.1
2020-09-30,12,23,49,639169,13.0,16.4
2020-09-30,12,23,49,686101,14.0,18.5
2020-09-30,12,23,49,738591,14.4,20.3
2020-09-30,12,23,49,789420,15.7,22.8
2020-09-30,12,23,49,838494,16.7,22.8
2020-09-30,12,23,49,883202,16.9,22.8
2020-09-30,12,23,49,932011,18.5,29.1
2020-09-30,12,23,49,977678,19.1,31.4
2020-09-30,12,23,50,25182,20.3,33.6
2020-09-30,12,23,50,73573,20.7,36.1
2020-09-30,12,23,50,118929,21.9,38.2
2020-09-30,12,23,50,175260,22.6,38.2
2020-09-30,12,23,50,224973,23.1,43.2
2020-09-30,12,23,50,272809,22.8,45.8
2020-09-30,12,23,50,319592,22.6,47.5
2020-09-30,12,23,50,366725,21.5,49.7
2020-09-30,12,23,50,414875,18.0,51.1
2020-09-30,12,23,50,459317,13.0,51.8
2020-09-30,12,23,50,509717,7.2,52.3
2020-09-30,12,23,50,556112,-1.1,52.1
2020-09-30,12,23,50,608815,-13.2,50.4
2020-09-30,12,23,50,655988,-7.7,49.2
2020-09-30,12,23,50,702987,-41.7,45.2
2020-09-30,12,23,50,751853,-31.8,41.8
2020-09-30,12,23,50,797754,-30.3,38.7
2020-09-30,12,23,50,844964,-26.0,35.9
2020-09-30,12,23,50,895727,-24.6,33.2
2020-09-30,12,23,50,940565,-24.6,30.9
2020-09-30,12,23,50,988978,-19.9,28.5
2020-09-30,12,23,51,41739,-17.9,26.5
2020-09-30,12,23,51,89877,-16.0,24.2
2020-09-30,12,23,51,139061,-14.2,22.5
2020-09-30,12,23,51,188138,-12.6,22.5
2020-09-30,12,23,51,238891,-11.0,22.5
2020-09-30,12,23,51,287860,-9.9,18.2
